timestamp,open,high,low,close,adjusted close,volume,dividend amount
2004-04-30,91.95,94.16,89.79,91.5,20.2996,15911000,0.0
2004-05-07,91.61,94.65,91.4,91.65,20.3329,15634700,0.0
2004-05-14,90.5,93.4,88.02,92.69,20.5636,19487900,0.0
2004-05-21,92.05,92.65,89.15,89.61,20.0388,15803500,0.73
2004-05-28,89.9,92.14,88.8,90.4,20.2155,16684400,0.0
2004-06-04,90.81,91.89,89.95,90.2,20.1708,12881400,0.0
2004-06-10,90.59,92.55,89.53,90.79,20.3027,14097800,0.0
2004-06-18,90.1,93.68,89.77,93.42,20.8908,16068800,0.0
2004-06-25,93.35,95.0,92.72,93.39,20.8841,14111100,0.0
2004-07-02,93.64,94.53,92.51,93.25,20.8528,14685800,0.0
2004-07-09,93.4,94.43,92.87,93.95,21.0093,10804600,0.0
2004-07-16,93.9,96.16,93.0,95.4,21.3336,11877400,0.0
2004-07-23,95.27,95.91,93.48,93.7,20.9534,11561700,0.0
2004-07-30,93.9,96.5,92.98,95.65,21.3895,14224900,0.0
2004-08-06,95.65,98.85,93.61,93.82,20.9803,17824300,0.0
2004-08-13,94.07,95.76,93.854,95.6,21.3783,15671700,0.0
2004-08-20,95.6,96.75,92.9,94.18,21.2397,18981500,0.8
2004-08-27,94.15,95.7,92.42,95.25,21.4811,12703000,0.0
2004-09-03,95.99,100.25,95.47,99.77,22.5004,15530100,0.0
2004-09-10,99.27,101.45,98.53,100.05,22.5636,16439900,0.0
2004-09-17,50.85,51.99,50.27,51.94,23.4273,26670250,0.0
2004-09-24,52.0,53.64,51.95,52.83,23.8287,33513000,0.0
2004-10-01,53.03,54.49,52.75,53.92,24.3204,33741600,0.0
2004-10-08,53.72,56.07,53.4,55.29,24.9383,28691200,0.0
2004-10-15,55.41,55.45,53.13,53.4,24.0858,27153700,0.0
2004-10-22,53.35,53.97,52.4,53.34,24.0588,24439100,0.0
2004-10-29,53.45,54.14,51.91,53.06,23.9325,27225900,0.0
