timestamp,open,high,low,close,adjusted close,volume,dividend amount
2006-03-17,57.53,57.72,56.45,57.09,32.2086,15944800,0.0
2006-03-24,57.79,59.24,57.26,58.86,33.2072,16515300,0.0
2006-03-31,58.86,58.97,55.2,55.3,31.1988,25797000,0.0
2006-04-07,55.31,55.9,53.36,53.54,30.2058,21945000,0.0
2006-04-13,53.6,53.73,52.5,53.27,30.0535,12315100,0.0
2006-04-21,53.32,54.8,52.43,52.93,29.8617,26078400,0.0
2006-04-28,52.83,53.23,50.92,52.92,29.856,17373000,0.0
2006-05-05,52.51,53.05,51.03,52.94,29.8673,20990600,0.0
2006-05-12,52.65,53.32,50.26,50.44,28.6795,26241400,0.4
2006-05-19,50.5,52.2,50.45,51.01,29.0036,19205500,0.0
2006-05-26,50.6,52.5,50.19,52.27,29.7201,18007000,0.0
2006-06-02,52.2,52.5,51.02,52.03,29.5836,13270400,0.0
2006-06-09,51.9,52.09,50.83,51.94,29.5324,18822700,0.0
2006-06-16,52.02,54.421,51.54,54.25,30.8459,22515100,0.0
2006-06-23,54.48,55.08,53.8,54.3,30.8743,15581400,0.0
2006-06-30,54.09,55.66,53.22,55.27,31.4258,16283000,0.0
2006-07-07,55.42,56.97,55.27,56.24,31.9774,11837400,0.0
2006-07-14,56.36,56.55,54.31,54.56,31.0221,13033400,0.0
2006-07-21,54.61,56.88,54.0,54.65,31.0733,20141400,0.0
2006-07-28,54.69,57.18,54.51,56.91,32.3583,20391800,0.0
2006-08-04,56.55,57.49,55.91,56.27,31.9944,15122600,0.0
2006-08-11,56.39,56.39,53.83,54.36,31.1358,16245900,0.4
2006-08-18,54.56,56.09,53.93,55.03,31.5196,17539200,0.0
2006-08-25,55.0,55.52,54.4,55.06,31.5368,12319000,0.0
2006-09-01,54.99,56.4,54.99,56.0,32.0752,15963300,0.0
2006-09-08,56.22,56.24,54.65,55.26,31.6513,9743600,0.0
2006-09-15,54.9,55.63,53.97,54.8,31.3879,42784800,0.0
2006-09-22,54.78,56.61,54.7,55.93,32.0351,19975300,0.0
2006-09-29,56.1,57.35,55.73,57.0,32.648,20320100,0.0
2006-10-06,56.81,57.94,56.5,57.56,32.9687,19796100,0.0
2006-10-13,57.39,57.75,56.73,57.37,32.8599,15229900,0.0
2006-10-20,57.37,58.48,56.52,57.24,32.7854,21327800,0.0
2006-10-27,56.87,58.05,56.59,57.03,32.6651,19093000,0.0
2006-11-03,56.91,57.12,55.64,56.08,32.121,21426600,0.0
