timestamp,open,high,low,close,adjusted close,volume,dividend amount
2011-02-18,252.54,258.83,248.61,250.74,23.1385,5027700,0.0
2011-02-25,245.31,250.53,242.961,246.71,22.7667,3476200,0.0
2011-03-04,247.58,251.78,240.36,249.75,23.0472,5042300,0.0
2011-03-11,249.91,252.89,242.02,248.42,22.9245,4025300,0.0
2011-03-18,247.2,249.59,241.4,241.68,22.3025,4256300,0.0
2011-03-25,243.33,253.3,243.33,247.7,22.858,4193400,0.0
2011-04-01,250.76,262.38,247.83,253.55,23.3979,5619900,0.0
2011-04-08,254.91,267.0,254.86,263.06,24.2892,4908600,0.15
2011-04-15,262.88,269.96,260.55,267.58,24.7065,4860300,0.0
2011-04-21,266.49,273.75,263.48,273.28,25.2328,2722900,0.0
2011-04-29,273.28,278.1,253.66,275.89,25.4738,2979100,0.0
2011-05-06,276.97,286.8,273.07,274.25,25.3224,5108400,0.0
2011-05-13,274.52,282.75,273.11,280.0,25.8533,3017800,0.0
2011-05-20,278.21,284.77,276.51,277.57,25.6289,4052000,0.0
2011-05-27,274.5,286.32,268.0,285.24,26.3371,5289900,0.0
2011-06-03,286.78,288.57,275.51,277.06,25.5818,3387000,0.0
2011-06-10,276.76,277.73,258.336,267.03,24.6557,6912400,0.0
2011-06-17,267.02,275.68,264.87,266.09,24.5689,5025400,0.0
2011-06-24,265.99,276.3,265.3701,274.2,25.3178,3678900,0.0
2011-07-01,273.08,315.64,270.4,314.47,29.036,12487200,0.0
2011-07-08,312.42,322.2771,312.0,315.29,29.1257,5343300,0.15
2011-07-15,313.19,313.35,303.73,307.55,28.4107,5654300,0.0
2011-07-22,306.64,315.71,303.95,314.14,29.0195,4351600,0.0
2011-07-29,310.2701,318.71,299.6,303.25,28.0135,4345000,0.0
2011-08-05,308.24,340.42,298.49,326.54,30.1649,11888800,0.0
2011-08-12,314.87,332.72,291.671,328.07,30.3063,12377700,0.0
2011-08-19,331.02,338.5,300.0,300.16,27.728,8119300,0.0
2011-08-26,307.94,329.81,301.4,325.33,30.0532,5150800,0.0
2011-09-02,329.47,335.75,320.0501,320.68,29.6236,5594500,0.0
2011-09-09,313.08,345.13,311.52,322.02,29.7474,6239300,0.0
2011-09-16,319.58,352.0,314.695,346.95,32.0504,11827500,0.0
2011-09-23,341.55,361.94,323.232,337.03,31.134,8870500,0.0
2011-09-30,339.84,343.96,312.48,317.16,29.2984,6585400,0.0
2011-10-07,314.5,324.0,293.01,311.46,28.7857,8314000,0.15
2011-10-14,315.53,344.92,315.53,341.58,31.5694,5660000,0.0
2011-10-21,340.84,342.16,322.49,333.4,30.8134,5514000,0.0
2011-10-28,332.8,355.0,324.58,354.58,32.7709,5410600,0.0
2011-11-04,351.15,368.99,333.36,360.09,33.2801,7963300,0.0
2011-11-11,361.97,370.37,355.37,370.15,34.2099,4764400,0.0
2011-11-18,366.27,373.55,356.0,360.42,33.3106,4759100,0.0
2011-11-25,355.01,358.35,345.0,346.2,31.9964,3507500,0.0
2011-12-02,355.925,384.99,354.8,378.38,34.9705,5232500,0.0
2011-12-09,382.99,383.35,366.36,377.42,34.8818,4475900,0.0
2011-12-16,373.98,375.308,358.29,362.16,33.4714,3949000,0.0
2011-12-23,362.7,378.15,358.0,378.15,34.9493,4604900,0.0
2011-12-30,378.79,381.32,371.39,372.82,34.4566,1979000,0.0
2012-01-06,378.37,378.64,341.78,342.92,31.7067,7319300,0.15
2012-01-13,344.87,351.28,337.32,339.08,31.3517,6189800,0.0
2012-01-20,341.07,356.0,337.5,340.66,31.4978,5136500,0.0
2012-01-27,339.95,354.936,336.26,348.79,32.2495,4264000,0.0
2012-02-03,346.97,391.3,346.25,390.32,36.0894,9081100,0.0
2012-02-10,393.0,401.79,387.0,396.14,36.6275,5139800,0.0
2012-02-17,399.52,400.0,389.77,396.0,36.6146,3572300,0.0
2012-02-24,395.45,418.76,394.01,415.61,38.4277,4276000,0.0
2012-03-02,412.33,428.57,410.97,412.78,38.1661,4781400,0.0
2012-03-09,414.52,421.07,406.278,419.52,38.7892,4051900,0.0
2012-03-16,418.07,426.129,416.8,420.17,38.8493,3366200,0.0
2012-03-23,419.77,428.1,415.01,424.01,39.2044,3291600,0.0
2012-03-30,427.29,437.56,420.0,420.54,38.8836,3986800,0.0
2012-04-05,421.84,442.2,419.0,439.85,40.6973,3880000,0.3
2012-04-13,432.94,443.8,424.19,440.46,40.7537,4282100,0.0
2012-04-20,440.87,443.29,429.01,440.44,40.7519,3407700,0.0
