timestamp,open,high,low,close,adjusted close,volume,dividend amount
2006-06-16,58.83,59.74,56.69,57.56,1.7279,168037500,0.0
2006-06-23,57.83,60.17,57.0,58.83,1.766,138095800,0.0
2006-06-30,59.17,59.22,55.41,57.27,1.7192,124319500,0.0
2006-07-07,57.52,58.18,54.67,55.4,1.6631,76627900,0.0
2006-07-14,55.7,56.49,50.16,50.67,1.5211,161594300,0.0
2006-07-21,51.73,61.59,51.65,60.72,1.8228,224277600,0.0
2006-07-28,61.26,65.68,60.43,65.59,1.969,129889500,0.0
2006-08-04,66.83,70.0,64.96,68.3,2.0503,173188800,0.0
2006-08-11,67.72,69.6,62.58,63.65,1.9107,166946600,0.0
2006-08-18,64.05,68.66,63.6,67.91,2.0386,124205700,0.0
2006-08-25,67.3,69.05,66.15,68.75,2.0638,101378700,0.0
2006-09-01,68.5,68.65,65.12,68.38,2.0527,119601000,0.0
2006-09-08,68.97,73.57,68.55,72.52,2.177,148230000,0.0
2006-09-15,72.43,74.98,71.42,74.1,2.2244,198697600,0.0
2006-09-22,73.8,76.06,72.58,73.0,2.1914,132048400,0.0
2006-09-29,73.81,77.78,73.72,76.98,2.3109,139347700,0.0
2006-10-06,75.1,76.16,73.16,74.22,2.228,124402600,0.0
2006-10-13,73.8,76.88,72.6,75.02,2.2521,100668500,0.0
2006-10-20,75.19,79.99,73.91,79.95,2.4001,152711300,0.0
2006-10-27,79.99,82.6,79.75,80.41,2.4139,100309200,0.0
2006-11-03,79.985,81.68,77.79,78.29,2.3502,89641300,0.0
2006-11-10,78.95,84.69,78.43,83.12,2.4952,105298000,0.0
2006-11-17,83.22,86.3,82.64,85.85,2.5772,101975600,0.0
2006-11-24,85.4,93.08,85.2,91.63,2.7507,85145700,0.0
2006-12-01,92.51,93.159,89.5,91.32,2.7414,176202100,0.0
2006-12-08,91.88,92.33,86.9,88.26,2.6495,135702300,0.0
2006-12-15,88.9,90.0,85.53,87.72,2.6333,141275800,0.0
2006-12-22,87.625,88.0,81.6,82.2,2.4676,132770600,0.0
2006-12-29,82.15,85.4,76.77,84.84,2.5468,165098200,0.0
2007-01-05,86.29,86.58,81.9,85.05,2.5532,104297200,0.0
2007-01-12,85.96,97.8,85.15,94.62,2.8404,351865300,0.0
2007-01-19,95.68,97.6,88.12,88.5,2.6567,236407700,0.0
