timestamp,open,high,low,close,adjusted close,volume,dividend amount
2019-11-01,178.9300,181.3200,176.3900,180.9300,173.4458,36708350,0.0000
2019-10-25,176.0000,179.1500,170.1800,177.8500,170.4932,40477726,0.0000
2019-10-18,177.3800,179.4300,174.5500,175.7100,168.4417,29448350,0.0000
2019-10-11,174.6600,179.2000,171.8800,177.0600,169.7359,30919095,0.0000
2019-10-04,174.1700,176.5200,168.5900,175.9800,168.7005,48926802,0.0000
2019-09-27,172.9000,177.2000,172.3600,174.0000,166.8024,46804748,0.0000
2019-09-20,176.1700,178.2600,172.8300,174.0600,166.8600,39908390,0.0000
2019-09-13,186.9200,187.0500,173.8100,177.2700,169.9372,45491327,0.0000
2019-09-06,180.5200,186.7100,179.1000,185.7400,178.0568,23170070,0.0000
2019-08-30,176.4100,182.1800,175.3500,180.8200,173.3403,24922031,0.0000
2019-08-23,180.4200,182.3300,174.2400,175.2300,167.9816,26490226,0.0000
2019-08-16,177.4400,178.9200,173.1600,178.2300,170.8575,37967421,0.2500
2019-08-09,172.0100,180.1000,166.9800,179.0500,171.4005,48408932,0.0000
2019-08-02,183.8900,184.0700,174.6900,177.4200,169.8401,34521571,0.0000
2019-07-26,179.6400,183.9900,179.0600,183.6900,175.8422,31368989,0.0000
2019-07-19,180.5600,181.8400,178.5800,179.2400,171.5823,25350552,0.0000
2019-07-12,176.3000,181.3500,175.3000,180.3300,172.6258,30908848,0.0000
2019-07-05,175.3300,177.0300,172.7400,176.6600,169.1126,21268295,0.0000
2019-06-28,174.6000,174.9400,170.3200,173.5500,166.1354,36900794,0.0000
2019-06-21,169.7300,174.8100,167.5500,173.4400,166.0301,42905638,0.0000
2019-06-14,171.8400,172.2000,168.4200,169.6600,162.4116,32322378,0.0000
2019-06-07,161.5400,171.6100,156.7500,170.0500,162.7850,46756304,0.0000
2019-05-31,163.4000,165.7700,160.5600,161.3300,154.4375,26488405,0.0000
2019-05-24,163.3500,165.6300,160.8200,162.6400,155.6915,29503104,0.0000
2019-05-17,157.1900,165.6000,156.4200,164.0900,157.0796,41361572,0.2500
